# Wavenumber Transmittence
925.63 0.976000
953.75 0.992200
930.31 0.983400
972.50 0.972000
977.19 0.960000
864.69 0.821200
967.81 0.980800
860.00 0.862200
897.50 0.777400
869.38 0.796200
981.88 0.941400
902.19 0.798200
991.25 0.883600
920.94 0.963400
958.44 0.989600
892.81 0.761400
935.00 0.986200
878.75 0.773480
906.88 0.846960
874.06 0.803000
850.63 0.945800
939.69 0.990000
916.25 0.938800
963.13 0.986800
944.38 0.992800
855.31 0.912600
986.56 0.917200
888.13 0.772040
883.44 0.777200
949.06 0.994000
911.56 0.903400
