# Wavenumber,Transmittence
560.00,0.978000
475.63,0.969400
667.81,1.011400
545.94,0.970000
489.69,0.972000
681.88,1.007200
649.06,1.007800
564.69,0.981200
602.19,0.994800
578.75,0.988200
616.25,0.998800
663.13,1.007800
583.44,0.988800
606.88,0.995400
672.50,1.002000
527.19,0.969000
592.81,0.992400
597.50,0.994000
574.06,0.985600
513.13,0.969400
588.13,0.991400
517.81,0.969000
508.44,0.970000
677.19,0.999400
485.00,0.972000
630.31,1.002400
461.56,0.966000
494.38,0.972000
620.94,1.000400
541.25,0.970000
644.38,1.007000
635.00,1.004200
536.56,0.970000
639.69,1.005000
480.31,0.970000
466.25,0.968000
555.31,0.974400
550.63,0.972000
653.75,1.007400
470.94,0.968800
658.44,1.006600
569.38,0.983200
499.06,0.970400
503.75,0.970000
611.56,0.997200
531.88,0.969000
625.63,1.001200
522.50,0.969000
