# Wavenumber	Transmittence
644.38	1.007000
710.00	1.013200
714.69	1.013400
728.75	1.012800
620.94	1.000400
742.81	1.007000
724.06	1.020200
752.19	1.006200
681.88	1.007200
705.31	1.013000
794.38	0.986800
700.63	1.012200
686.56	1.008000
677.19	0.999400
738.13	1.007400
761.56	1.005000
635.00	1.004200
733.44	1.009000
667.81	1.011400
766.25	1.004000
625.63	1.001200
775.63	0.998000
803.75	0.984000
770.94	1.000800
719.38	1.015000
756.88	1.006200
785.00	0.991400
808.44	0.984800
653.75	1.007400
789.69	0.988600
658.44	1.006600
747.50	1.007400
663.13	1.007800
630.31	1.002400
691.25	1.008000
639.69	1.005000
695.94	1.009600
799.06	0.985000
780.31	0.993800
672.50	1.002000
649.06	1.007800
