# Wavenumber,Transmittence
531.88,0.969000
545.94,0.970000
569.38,0.983200
574.06,0.985600
527.19,0.969000
611.56,0.997200
672.50,1.002000
667.81,1.011400
522.50,0.969000
620.94,1.000400
508.44,0.970000
592.81,0.992400
630.31,1.002400
639.69,1.005000
653.75,1.007400
625.63,1.001200
597.50,0.994000
550.63,0.972000
564.69,0.981200
513.13,0.969400
649.06,1.007800
494.38,0.972000
663.13,1.007800
602.19,0.994800
560.00,0.978000
606.88,0.995400
536.56,0.970000
658.44,1.006600
644.38,1.007000
635.00,1.004200
541.25,0.970000
583.44,0.988800
588.13,0.991400
517.81,0.969000
578.75,0.988200
555.31,0.974400
503.75,0.970000
616.25,0.998800
499.06,0.970400
