# Wavenumber Transmittence
695.94 1.009600
785.00 0.991400
686.56 1.008000
728.75 1.012800
742.81 1.007000
780.31 0.993800
808.44 0.984800
705.31 1.013000
770.94 1.000800
733.44 1.009000
761.56 1.005000
775.63 0.998000
691.25 1.008000
794.38 0.986800
724.06 1.020200
738.13 1.007400
719.38 1.015000
766.25 1.004000
681.88 1.007200
799.06 0.985000
700.63 1.012200
677.19 0.999400
710.00 1.013200
803.75 0.984000
756.88 1.006200
747.50 1.007400
714.69 1.013400
789.69 0.988600
813.13 0.985000
752.19 1.006200
