# Wavenumber,Transmittence
3091.25,0.995000
3142.81,1.000000
3208.44,0.992000
3133.44,1.000000
3114.69,0.998060
3185.00,0.997860
3086.56,0.995000
3119.38,0.999860
3100.63,0.997000
3128.75,1.000000
3217.81,0.991000
3058.44,0.982220
3138.13,1.000000
3166.25,1.001000
3110.00,0.997940
3152.19,1.000000
3194.38,0.995960
3147.50,1.000000
3067.81,0.988880
3203.75,0.992960
3199.06,0.994660
3222.50,0.991100
3156.88,1.000000
3213.13,0.991500
3175.63,1.000000
3124.06,1.000000
3105.31,0.997040
3081.88,0.994580
3072.50,0.991060
3063.13,0.985880
3095.94,0.996560
3170.94,1.000260
3077.19,0.992760
3189.69,0.997000
3161.56,1.000340
3180.31,0.999320
