# Wavenumber Transmittence
874.06 0.803000
869.38 0.796200
967.81 0.980800
953.75 0.992200
860.00 0.862200
972.50 0.972000
878.75 0.773480
930.31 0.983400
902.19 0.798200
888.13 0.772040
986.56 0.917200
1014.69 0.555600
995.94 0.841800
963.13 0.986800
944.38 0.992800
1005.31 0.705800
864.69 0.821200
1010.00 0.633680
916.25 0.938800
935.00 0.986200
925.63 0.976000
892.81 0.761400
981.88 0.941400
1000.63 0.772680
949.06 0.994000
897.50 0.777400
920.94 0.963400
1019.38 0.527000
958.44 0.989600
906.88 0.846960
977.19 0.960000
883.44 0.777200
911.56 0.903400
991.25 0.883600
939.69 0.990000
