# Wavenumber,Transmittence
710.00,1.013200
695.94,1.009600
616.25,0.998800
663.13,1.007800
667.81,1.011400
728.75,1.012800
691.25,1.008000
719.38,1.015000
724.06,1.020200
677.19,0.999400
602.19,0.994800
700.63,1.012200
649.06,1.007800
630.31,1.002400
686.56,1.008000
705.31,1.013000
658.44,1.006600
639.69,1.005000
733.44,1.009000
635.00,1.004200
625.63,1.001200
738.13,1.007400
644.38,1.007000
606.88,0.995400
681.88,1.007200
611.56,0.997200
672.50,1.002000
620.94,1.000400
714.69,1.013400
653.75,1.007400
