# Wavenumber,Transmittence
1544.38,0.990400
1553.75,0.990400
1422.50,0.752380
1389.69,0.514420
1478.75,0.877800
1530.31,0.982800
1366.25,0.638260
1488.13,0.905200
1460.00,0.858400
1380.31,0.479600
1492.81,0.915400
1502.19,0.938200
1511.56,0.957600
1497.50,0.930400
1455.31,0.813000
1506.88,0.946000
1567.81,0.991400
1385.00,0.496000
1441.25,0.818000
1399.06,0.564800
1413.13,0.585120
1427.19,0.792000
1469.38,0.871200
1520.94,0.970800
1450.63,0.784220
1549.06,0.993200
1474.06,0.872400
1483.44,0.894200
1370.94,0.554400
1403.75,0.515400
1516.25,0.964800
1525.63,0.977800
1436.56,0.813600
1408.44,0.518000
1539.69,0.987800
1375.63,0.506220
1563.13,0.993200
1558.44,0.990200
1464.69,0.867600
1535.00,0.985200
1394.38,0.406700
1417.81,0.667580
1431.88,0.807800
1445.94,0.816800
