# Wavenumber Transmittence
1094.38 0.507800
1080.31 0.247600
1211.56 0.808200
1066.25 0.164540
1160.00 0.959000
1145.94 0.947000
1070.94 0.197000
1216.25 0.750440
1183.44 0.923600
1122.50 0.856800
1117.81 0.795200
1131.88 0.907800
1174.06 0.945200
1108.44 0.648400
1099.06 0.542800
1103.75 0.583980
1150.63 0.954200
1192.81 0.903200
1188.13 0.917000
1169.38 0.952800
1127.19 0.885400
1178.75 0.930800
1075.63 0.193800
1113.13 0.734100
1155.31 0.957800
1202.19 0.875200
1141.25 0.935800
1085.00 0.309360
1164.69 0.956600
1220.94 0.694800
1206.88 0.848400
1089.69 0.411380
1136.56 0.923000
1197.50 0.890000
