# Wavenumber	Transmittence
972.50	0.972000
930.31	0.983400
1028.75	0.398780
1000.63	0.772680
1010.00	0.633680
944.38	0.992800
1019.38	0.527000
991.25	0.883600
958.44	0.989600
981.88	0.941400
1047.50	0.188600
1042.81	0.209600
949.06	0.994000
939.69	0.990000
1052.19	0.179400
935.00	0.986200
995.94	0.841800
986.56	0.917200
1033.44	0.325820
977.19	0.960000
1056.88	0.178140
967.81	0.980800
1005.31	0.705800
963.13	0.986800
1024.06	0.448440
953.75	0.992200
1038.13	0.258000
1014.69	0.555600
925.63	0.976000
