# Wavenumber,Transmittence
813.13,0.985000
747.50,1.007400
714.69,1.013400
695.94,1.009600
756.88,1.006200
785.00,0.991400
761.56,1.005000
831.88,0.984400
770.94,1.000800
719.38,1.015000
724.06,1.020200
799.06,0.985000
728.75,1.012800
700.63,1.012200
710.00,1.013200
794.38,0.986800
780.31,0.993800
822.50,0.986000
705.31,1.013000
738.13,1.007400
827.19,0.985800
817.81,0.985400
803.75,0.984000
766.25,1.004000
808.44,0.984800
742.81,1.007000
775.63,0.998000
733.44,1.009000
752.19,1.006200
789.69,0.988600
836.56,0.981400
