# Wavenumber Transmittence
2303.75 1.000920
2294.38 0.997000
2261.56 0.991000
2256.88 0.992660
2327.19 1.000660
2369.38 1.001000
2331.88 0.999720
2378.75 0.999760
2313.13 1.001000
2364.69 1.001000
2374.06 1.000300
2270.94 0.989000
2317.81 1.001000
2266.25 0.989840
2336.56 0.997200
2383.44 0.997700
2345.94 0.994340
2355.31 1.000340
2322.50 1.001000
2280.31 0.991780
2299.06 0.999540
2285.00 0.993120
2360.00 1.001000
2275.63 0.990120
2341.25 0.994240
2350.63 0.997660
2308.44 1.001000
2289.69 0.994840
2388.13 0.997000
