# Wavenumber,Transmittence
1000.63,0.772680
967.81,0.980800
911.56,0.903400
874.06,0.803000
888.13,0.772040
977.19,0.960000
1019.38,0.527000
855.31,0.912600
850.63,0.945800
1038.13,0.258000
1042.81,0.209600
1033.44,0.325820
878.75,0.773480
939.69,0.990000
944.38,0.992800
892.81,0.761400
925.63,0.976000
1005.31,0.705800
860.00,0.862200
1014.69,0.555600
916.25,0.938800
930.31,0.983400
958.44,0.989600
845.94,0.969200
897.50,0.777400
869.38,0.796200
963.13,0.986800
1028.75,0.398780
1010.00,0.633680
972.50,0.972000
883.44,0.777200
953.75,0.992200
1024.06,0.448440
986.56,0.917200
995.94,0.841800
920.94,0.963400
935.00,0.986200
864.69,0.821200
906.88,0.846960
991.25,0.883600
949.06,0.994000
981.88,0.941400
902.19,0.798200
