# Wavenumber Transmittence
920.94 0.963400
808.44 0.984800
770.94 1.000800
733.44 1.009000
813.13 0.985000
897.50 0.777400
710.00 1.013200
836.56 0.981400
747.50 1.007400
756.88 1.006200
724.06 1.020200
888.13 0.772040
794.38 0.986800
705.31 1.013000
785.00 0.991400
714.69 1.013400
916.25 0.938800
822.50 0.986000
719.38 1.015000
775.63 0.998000
906.88 0.846960
850.63 0.945800
766.25 1.004000
855.31 0.912600
799.06 0.985000
831.88 0.984400
892.81 0.761400
911.56 0.903400
817.81 0.985400
860.00 0.862200
803.75 0.984000
728.75 1.012800
845.94 0.969200
841.25 0.978400
742.81 1.007000
827.19 0.985800
869.38 0.796200
874.06 0.803000
738.13 1.007400
780.31 0.993800
902.19 0.798200
883.44 0.777200
878.75 0.773480
761.56 1.005000
864.69 0.821200
752.19 1.006200
789.69 0.988600
700.63 1.012200
