# Wavenumber Transmittence
2641.25 0.985960
2711.56 0.965360
2669.38 0.981220
2599.06 0.998000
2697.50 0.974280
2716.25 0.960720
2730.31 0.950520
2678.75 0.978960
2655.31 0.984000
2692.81 0.975820
2674.06 0.979840
2683.44 0.978060
2725.63 0.954120
2720.94 0.957820
2631.88 0.988000
2702.19 0.972100
2636.56 0.986800
2617.81 0.991040
2739.69 0.937480
2608.44 0.994080
2627.19 0.988420
2706.88 0.969560
2645.94 0.985060
2660.00 0.982440
2664.69 0.982000
2735.00 0.943300
2688.13 0.977280
2622.50 0.990200
2650.63 0.984220
2603.75 0.997080
2613.13 0.991940
