# Wavenumber Transmittence
925.63 0.976000
995.94 0.841800
930.31 0.983400
850.63 0.945800
1019.38 0.527000
902.19 0.798200
911.56 0.903400
1005.31 0.705800
888.13 0.772040
864.69 0.821200
869.38 0.796200
920.94 0.963400
1000.63 0.772680
841.25 0.978400
916.25 0.938800
953.75 0.992200
860.00 0.862200
1014.69 0.555600
1010.00 0.633680
817.81 0.985400
874.06 0.803000
878.75 0.773480
822.50 0.986000
906.88 0.846960
981.88 0.941400
967.81 0.980800
939.69 0.990000
892.81 0.761400
836.56 0.981400
883.44 0.777200
977.19 0.960000
986.56 0.917200
831.88 0.984400
845.94 0.969200
963.13 0.986800
972.50 0.972000
958.44 0.989600
827.19 0.985800
944.38 0.992800
991.25 0.883600
897.50 0.777400
935.00 0.986200
855.31 0.912600
949.06 0.994000
