# Wavenumber	Transmittence
2922.50	0.368180
2927.19	0.370000
3086.56	0.995000
3016.25	0.571840
2997.50	0.315940
3091.25	0.995000
3072.50	0.991060
2955.31	0.301820
3025.63	0.724220
3105.31	0.997040
3044.38	0.937260
3011.56	0.484880
3020.94	0.633360
3002.19	0.353180
3039.69	0.901400
2917.81	0.361480
3063.13	0.985880
2941.25	0.359600
2945.94	0.347700
2931.88	0.368600
2983.44	0.246100
2992.81	0.270540
2978.75	0.246240
2936.56	0.362940
2974.06	0.244240
3077.19	0.992760
2988.13	0.241720
3030.31	0.787900
2964.69	0.272920
3049.06	0.960120
3100.63	0.997000
3067.81	0.988880
3006.88	0.410360
2960.00	0.283840
3035.00	0.841600
2969.38	0.250020
3053.75	0.973600
3081.88	0.994580
2950.63	0.329060
3058.44	0.982220
3095.94	0.996560
