# Wavenumber	Transmittence
560.00	0.978000
569.38	0.983200
517.81	0.969000
536.56	0.970000
578.75	0.988200
677.19	0.999400
663.13	1.007800
611.56	0.997200
649.06	1.007800
644.38	1.007000
564.69	0.981200
658.44	1.006600
639.69	1.005000
531.88	0.969000
541.25	0.970000
630.31	1.002400
681.88	1.007200
597.50	0.994000
653.75	1.007400
667.81	1.011400
606.88	0.995400
616.25	0.998800
602.19	0.994800
672.50	1.002000
574.06	0.985600
583.44	0.988800
555.31	0.974400
522.50	0.969000
635.00	1.004200
545.94	0.970000
592.81	0.992400
527.19	0.969000
686.56	1.008000
588.13	0.991400
625.63	1.001200
620.94	1.000400
691.25	1.008000
550.63	0.972000
