# Wavenumber	Transmittence
1736.56	0.984000
1713.13	0.982800
1652.19	0.984200
1670.94	0.988000
1675.63	0.986200
1642.81	0.988000
1595.94	0.990600
1703.75	0.986000
1647.50	0.987200
1727.19	0.985000
1666.25	0.989000
1614.69	0.988000
1633.44	0.988000
1563.13	0.993200
1558.44	0.990200
1731.88	0.984800
1638.13	0.988000
1628.75	0.989400
1694.38	0.986400
1699.06	0.986000
1619.38	0.986200
1708.44	0.985200
1572.50	0.993200
1661.56	0.988600
1680.31	0.984400
1656.88	0.985400
1610.00	0.989400
1685.00	0.985600
1591.25	0.988800
1605.31	0.988800
1722.50	0.984400
1577.19	0.989600
1717.81	0.982400
1586.56	0.994800
1624.06	0.987600
1600.63	0.990200
1581.88	0.992600
1567.81	0.991400
1689.69	0.988000
1741.25	0.984000
