# Wavenumber Transmittence
541.25 0.970000
527.19 0.969000
588.13 0.991400
503.75 0.970000
531.88 0.969000
513.13 0.969400
578.75 0.988200
494.38 0.972000
475.63 0.969400
536.56 0.970000
616.25 0.998800
522.50 0.969000
555.31 0.974400
470.94 0.968800
545.94 0.970000
606.88 0.995400
592.81 0.992400
560.00 0.978000
620.94 1.000400
517.81 0.969000
574.06 0.985600
489.69 0.972000
569.38 0.983200
564.69 0.981200
508.44 0.970000
583.44 0.988800
597.50 0.994000
461.56 0.966000
485.00 0.972000
602.19 0.994800
499.06 0.970400
550.63 0.972000
611.56 0.997200
466.25 0.968000
480.31 0.970000
