# Wavenumber	Transmittence
939.69	0.990000
981.88	0.941400
1010.00	0.633680
935.00	0.986200
1085.00	0.309360
977.19	0.960000
1014.69	0.555600
1019.38	0.527000
972.50	0.972000
925.63	0.976000
911.56	0.903400
1000.63	0.772680
1066.25	0.164540
1038.13	0.258000
1024.06	0.448440
958.44	0.989600
1075.63	0.193800
1056.88	0.178140
963.13	0.986800
1028.75	0.398780
991.25	0.883600
949.06	0.994000
1042.81	0.209600
916.25	0.938800
953.75	0.992200
995.94	0.841800
1113.13	0.734100
1047.50	0.188600
1033.44	0.325820
944.38	0.992800
1108.44	0.648400
1089.69	0.411380
1061.56	0.179820
920.94	0.963400
986.56	0.917200
1005.31	0.705800
1103.75	0.583980
1070.94	0.197000
930.31	0.983400
906.88	0.846960
1094.38	0.507800
967.81	0.980800
1099.06	0.542800
1122.50	0.856800
1080.31	0.247600
902.19	0.798200
1117.81	0.795200
1052.19	0.179400
