# Wavenumber	Transmittence
1005.31	0.705800
925.63	0.976000
892.81	0.761400
1024.06	0.448440
864.69	0.821200
888.13	0.772040
1042.81	0.209600
1038.13	0.258000
920.94	0.963400
874.06	0.803000
958.44	0.989600
1019.38	0.527000
860.00	0.862200
935.00	0.986200
981.88	0.941400
1047.50	0.188600
977.19	0.960000
869.38	0.796200
953.75	0.992200
1028.75	0.398780
939.69	0.990000
991.25	0.883600
883.44	0.777200
930.31	0.983400
1052.19	0.179400
878.75	0.773480
963.13	0.986800
897.50	0.777400
995.94	0.841800
986.56	0.917200
911.56	0.903400
967.81	0.980800
972.50	0.972000
855.31	0.912600
1056.88	0.178140
902.19	0.798200
1033.44	0.325820
916.25	0.938800
949.06	0.994000
1010.00	0.633680
1014.69	0.555600
906.88	0.846960
944.38	0.992800
1000.63	0.772680
