# Wavenumber,Transmittence
1019.38,0.527000
930.31,0.983400
1005.31,0.705800
1038.13,0.258000
972.50,0.972000
977.19,0.960000
991.25,0.883600
944.38,0.992800
1033.44,0.325820
1010.00,0.633680
1024.06,0.448440
986.56,0.917200
981.88,0.941400
967.81,0.980800
963.13,0.986800
1052.19,0.179400
925.63,0.976000
1028.75,0.398780
953.75,0.992200
939.69,0.990000
1042.81,0.209600
949.06,0.994000
1014.69,0.555600
1056.88,0.178140
958.44,0.989600
995.94,0.841800
1047.50,0.188600
1000.63,0.772680
935.00,0.986200
