# Wavenumber	Transmittence
986.56	0.917200
977.19	0.960000
878.75	0.773480
1042.81	0.209600
864.69	0.821200
1028.75	0.398780
1033.44	0.325820
925.63	0.976000
869.38	0.796200
995.94	0.841800
958.44	0.989600
972.50	0.972000
963.13	0.986800
874.06	0.803000
845.94	0.969200
944.38	0.992800
920.94	0.963400
888.13	0.772040
935.00	0.986200
906.88	0.846960
850.63	0.945800
939.69	0.990000
967.81	0.980800
981.88	0.941400
1000.63	0.772680
930.31	0.983400
1052.19	0.179400
897.50	0.777400
991.25	0.883600
855.31	0.912600
1038.13	0.258000
1019.38	0.527000
911.56	0.903400
902.19	0.798200
836.56	0.981400
1056.88	0.178140
953.75	0.992200
892.81	0.761400
1014.69	0.555600
1024.06	0.448440
1047.50	0.188600
1010.00	0.633680
883.44	0.777200
949.06	0.994000
860.00	0.862200
916.25	0.938800
1005.31	0.705800
841.25	0.978400
