# Wavenumber	Transmittence
841.25	0.978400
813.13	0.985000
911.56	0.903400
939.69	0.990000
831.88	0.984400
850.63	0.945800
944.38	0.992800
949.06	0.994000
916.25	0.938800
878.75	0.773480
836.56	0.981400
958.44	0.989600
963.13	0.986800
935.00	0.986200
920.94	0.963400
888.13	0.772040
902.19	0.798200
967.81	0.980800
906.88	0.846960
822.50	0.986000
930.31	0.983400
817.81	0.985400
855.31	0.912600
897.50	0.777400
874.06	0.803000
864.69	0.821200
827.19	0.985800
953.75	0.992200
883.44	0.777200
892.81	0.761400
925.63	0.976000
860.00	0.862200
845.94	0.969200
869.38	0.796200
