# Wavenumber Transmittence
963.13 0.986800
860.00 0.862200
920.94 0.963400
869.38 0.796200
831.88 0.984400
845.94 0.969200
808.44 0.984800
935.00 0.986200
836.56 0.981400
953.75 0.992200
817.81 0.985400
888.13 0.772040
939.69 0.990000
827.19 0.985800
981.88 0.941400
883.44 0.777200
803.75 0.984000
822.50 0.986000
841.25 0.978400
878.75 0.773480
949.06 0.994000
925.63 0.976000
813.13 0.985000
930.31 0.983400
892.81 0.761400
944.38 0.992800
864.69 0.821200
911.56 0.903400
916.25 0.938800
986.56 0.917200
906.88 0.846960
958.44 0.989600
967.81 0.980800
972.50 0.972000
897.50 0.777400
902.19 0.798200
855.31 0.912600
850.63 0.945800
874.06 0.803000
977.19 0.960000
