# Wavenumber Transmittence
578.75 0.988200
541.25 0.970000
550.63 0.972000
517.81 0.969000
513.13 0.969400
545.94 0.970000
494.38 0.972000
555.31 0.974400
527.19 0.969000
489.69 0.972000
475.63 0.969400
597.50 0.994000
592.81 0.992400
560.00 0.978000
466.25 0.968000
470.94 0.968800
583.44 0.988800
508.44 0.970000
569.38 0.983200
574.06 0.985600
485.00 0.972000
588.13 0.991400
564.69 0.981200
480.31 0.970000
522.50 0.969000
461.56 0.966000
499.06 0.970400
602.19 0.994800
531.88 0.969000
503.75 0.970000
536.56 0.970000
