# Wavenumber,Transmittence
644.38,1.007000
555.31,0.974400
649.06,1.007800
639.69,1.005000
592.81,0.992400
672.50,1.002000
691.25,1.008000
625.63,1.001200
564.69,0.981200
658.44,1.006600
667.81,1.011400
663.13,1.007800
597.50,0.994000
578.75,0.988200
583.44,0.988800
574.06,0.985600
677.19,0.999400
620.94,1.000400
611.56,0.997200
686.56,1.008000
635.00,1.004200
616.25,0.998800
602.19,0.994800
569.38,0.983200
560.00,0.978000
630.31,1.002400
550.63,0.972000
681.88,1.007200
606.88,0.995400
588.13,0.991400
653.75,1.007400
