# Wavenumber,Transmittence
1666.25,0.989000
1577.19,0.989600
1764.69,0.982000
1675.63,0.986200
1595.94,0.990600
1581.88,0.992600
1722.50,0.984400
1745.94,0.984000
1760.00,0.983200
1741.25,0.984000
1703.75,0.986000
1624.06,0.987600
1731.88,0.984800
1750.63,0.984000
1656.88,0.985400
1699.06,0.986000
1600.63,0.990200
1670.94,0.988000
1685.00,0.985600
1652.19,0.984200
1628.75,0.989400
1680.31,0.984400
1689.69,0.988000
1619.38,0.986200
1736.56,0.984000
1633.44,0.988000
1638.13,0.988000
1755.31,0.984000
1769.38,0.982800
1614.69,0.988000
1708.44,0.985200
1774.06,0.985200
1778.75,0.988000
1647.50,0.987200
1642.81,0.988000
1783.44,0.988000
1591.25,0.988800
1605.31,0.988800
1661.56,0.988600
1694.38,0.986400
1610.00,0.989400
1713.13,0.982800
1586.56,0.994800
1727.19,0.985000
1717.81,0.982400
