# Wavenumber	Transmittence
1000.63	0.772680
906.88	0.846960
888.13	0.772040
897.50	0.777400
939.69	0.990000
869.38	0.796200
874.06	0.803000
850.63	0.945800
855.31	0.912600
986.56	0.917200
845.94	0.969200
878.75	0.773480
958.44	0.989600
1024.06	0.448440
1028.75	0.398780
1014.69	0.555600
883.44	0.777200
911.56	0.903400
953.75	0.992200
925.63	0.976000
935.00	0.986200
841.25	0.978400
967.81	0.980800
944.38	0.992800
1010.00	0.633680
836.56	0.981400
1005.31	0.705800
995.94	0.841800
963.13	0.986800
930.31	0.983400
916.25	0.938800
1019.38	0.527000
860.00	0.862200
949.06	0.994000
902.19	0.798200
892.81	0.761400
920.94	0.963400
981.88	0.941400
991.25	0.883600
972.50	0.972000
831.88	0.984400
864.69	0.821200
977.19	0.960000
