# Wavenumber	Transmittence
780.31	0.993800
944.38	0.992800
761.56	1.005000
878.75	0.773480
827.19	0.985800
939.69	0.990000
733.44	1.009000
766.25	1.004000
845.94	0.969200
949.06	0.994000
892.81	0.761400
906.88	0.846960
897.50	0.777400
813.13	0.985000
752.19	1.006200
916.25	0.938800
789.69	0.988600
925.63	0.976000
742.81	1.007000
958.44	0.989600
770.94	1.000800
953.75	0.992200
930.31	0.983400
799.06	0.985000
836.56	0.981400
855.31	0.912600
874.06	0.803000
841.25	0.978400
775.63	0.998000
902.19	0.798200
860.00	0.862200
808.44	0.984800
822.50	0.986000
869.38	0.796200
817.81	0.985400
794.38	0.986800
785.00	0.991400
738.13	1.007400
728.75	1.012800
888.13	0.772040
747.50	1.007400
935.00	0.986200
803.75	0.984000
850.63	0.945800
920.94	0.963400
883.44	0.777200
756.88	1.006200
831.88	0.984400
864.69	0.821200
911.56	0.903400
