# Wavenumber Transmittence
845.94 0.969200
850.63 0.945800
831.88 0.984400
944.38 0.992800
860.00 0.862200
817.81 0.985400
761.56 1.005000
869.38 0.796200
813.13 0.985000
799.06 0.985000
752.19 1.006200
878.75 0.773480
855.31 0.912600
883.44 0.777200
822.50 0.986000
747.50 1.007400
785.00 0.991400
836.56 0.981400
920.94 0.963400
930.31 0.983400
719.38 1.015000
780.31 0.993800
733.44 1.009000
775.63 0.998000
911.56 0.903400
808.44 0.984800
742.81 1.007000
925.63 0.976000
892.81 0.761400
803.75 0.984000
770.94 1.000800
841.25 0.978400
916.25 0.938800
935.00 0.986200
789.69 0.988600
864.69 0.821200
738.13 1.007400
794.38 0.986800
906.88 0.846960
827.19 0.985800
756.88 1.006200
902.19 0.798200
874.06 0.803000
728.75 1.012800
888.13 0.772040
766.25 1.004000
897.50 0.777400
939.69 0.990000
724.06 1.020200
