# Wavenumber Transmittence
2050.63 1.001000
1928.75 0.969800
2083.44 0.996840
2031.88 1.001000
1975.63 0.994600
2045.94 1.001400
2027.19 1.001000
1938.13 0.973800
2022.50 1.001000
2064.69 1.000000
1952.19 0.984000
2041.25 1.001000
1980.31 0.996600
1989.69 1.000200
2060.00 1.000740
2017.81 1.001000
1947.50 0.980400
2078.75 0.997740
2003.75 1.001000
1961.56 0.988800
2069.38 1.000000
1966.25 0.991200
1970.94 0.992800
1956.88 0.987200
2008.44 1.001000
2055.31 1.001000
2013.13 1.001000
1999.06 1.001000
1933.44 0.970800
1924.06 0.970000
1985.00 0.998400
2036.56 1.001000
1942.81 0.976800
2074.06 0.998280
1994.38 1.001000
