# Wavenumber	Transmittence
981.88	0.941400
869.38	0.796200
991.25	0.883600
883.44	0.777200
864.69	0.821200
845.94	0.969200
897.50	0.777400
1019.38	0.527000
850.63	0.945800
925.63	0.976000
841.25	0.978400
860.00	0.862200
1024.06	0.448440
972.50	0.972000
986.56	0.917200
911.56	0.903400
963.13	0.986800
995.94	0.841800
916.25	0.938800
944.38	0.992800
902.19	0.798200
892.81	0.761400
1000.63	0.772680
874.06	0.803000
958.44	0.989600
977.19	0.960000
930.31	0.983400
888.13	0.772040
1010.00	0.633680
967.81	0.980800
1005.31	0.705800
935.00	0.986200
836.56	0.981400
939.69	0.990000
906.88	0.846960
878.75	0.773480
920.94	0.963400
831.88	0.984400
953.75	0.992200
1014.69	0.555600
855.31	0.912600
949.06	0.994000
